word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
colombia,colombian,switzerland,swiss,gram6-nationality-adjective,dont,damn,thats,Who_cares,fucking,shit,Thats,Euros,fuck,wont,50000,0.005,naive_cosine,0.3670886075949367
colombia,colombian,thailand,thai,gram6-nationality-adjective,dont,lol,wanna,Thais,bastard,Thailand,shit,fucking,wont,cant,50000,0.005,naive_cosine,0.3670886075949367
colombia,colombian,ukraine,ukrainian,gram6-nationality-adjective,bitch,fucking,damn,shit,bastard,asses,ass,fuck,whore,Why,50000,0.005,naive_cosine,0.3670886075949367
colombia,colombian,australia,australian,gram6-nationality-adjective,viagra,cialis,Australia,i,dont,sic,ll,Australians,cant,Aussies,50000,0.005,naive_cosine,0.3670886075949367
colombia,colombian,austria,austrian,gram6-nationality-adjective,mad,shit,fucking,whore,fuck,damn,electro,anyhow,Euros,Bavarian,50000,0.005,naive_cosine,0.3670886075949367
colombia,colombian,brazil,brazilian,gram6-nationality-adjective,Brazil,da,thats,dont,Brazilian,Lula,El_Salvador,cant,y,Argentina,50000,0.005,naive_cosine,0.3670886075949367
colombia,colombian,chile,chilean,gram6-nationality-adjective,peppers,chili,tomato,avocado,salsa,strawberry,potatoes,lettuce,garlic,taco,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,egypt,egyptian,gram6-nationality-adjective,Egyptian,Egypt,sic,lol,er,......,Tunisian,.....,al,Morocco,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,england,english,gram6-nationality-adjective,thats,im,i,lol,dont,ur,cant,......,u,wont,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,france,french,gram6-nationality-adjective,French,France,Belgian,Belgium,thats,ur,L',lol,le,Bordeaux,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,germany,german,gram6-nationality-adjective,Germany,German,etc,Belgium,er,Germans,thats,sic,dont,Austria,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,greece,greek,gram6-nationality-adjective,lol,er,etc,dont,Hmmm,thats,crap,im,anyways,......,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,iceland,icelandic,gram6-nationality-adjective,muffins,cake,pastries,coffee,Danish,Scandinavian,dessert,biscuit,toast,Icelandic,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,india,indian,gram6-nationality-adjective,etc,ur,thats,etc.,pc,dont,Nepali,i,cialis,ll,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,ireland,irish,gram6-nationality-adjective,pc,ie,er,wee,thats,im,lol,crappy,Cork,Irish,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,israel,israeli,gram6-nationality-adjective,Israel,lol,sic,im,Israelis,Netanyahu,thats,shit,Arabs,moron,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,italy,italian,gram6-nationality-adjective,Italy,Italian,lol,di,thats,Italians,i,dont,AC_Milan,Sicily,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,japan,japanese,gram6-nationality-adjective,lol,im,i,thats,Japan,......,ur,er,ya,ok,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,korea,korean,gram6-nationality-adjective,lol,er,ya,thats,Korea,etc,dont,hey,Ok,ur,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,malta,maltese,gram6-nationality-adjective,etc,dont,cant,thats,lol,er,......,ah,wont,ya,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,mexico,mexican,gram6-nationality-adjective,lol,viagra,cialis,thats,dont,.....,ya,etc,cant,im,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,netherlands,dutch,gram6-nationality-adjective,Dutch,Danish,vanilla,jelly,ah,uh,er,um,furthermore,Swedish,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,norway,norwegian,gram6-nationality-adjective,er,muffins,biscuit,im,cream_cheese,ya,caramel,pastries,whipped_cream,lol,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,peru,peruvian,gram6-nationality-adjective,toast,muffins,di,cake,el,vanilla,dessert,la,god,jelly,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,poland,polish,gram6-nationality-adjective,er,biscuit,muffins,ie,moron,whipped_cream,lol,vanilla,cake,dessert,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,portugal,portuguese,gram6-nationality-adjective,lol,dont,ya,cant,thats,er,vanilla,wont,pastries,crap,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,russia,russian,gram6-nationality-adjective,im,Russia,er,lol,thats,china,sic,i,hey,Russian,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,spain,spanish,gram6-nationality-adjective,Spain,lol,im,i,thats,......,dont,etc,u,cant,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,sweden,swedish,gram6-nationality-adjective,im,lol,thats,i,dont,cant,ah,Danish,.....,er,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,switzerland,swiss,gram6-nationality-adjective,er,lol,thats,Hmmm,ie,etc,dont,biscuit,crap,im,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,thailand,thai,gram6-nationality-adjective,lol,im,dont,ur,er,ya,i,cant,thats,etc,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,ukraine,ukrainian,gram6-nationality-adjective,muffins,whipped_cream,er,toast,cake,pastries,Oh_yes,Excuse_me,moron,crap,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,australia,australian,gram6-nationality-adjective,viagra,cialis,i,ll,pc,sic,ie,en,im,¬,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,austria,austrian,gram6-nationality-adjective,pastries,biscuit,er,vanilla,im,whipped_cream,muffins,cream_cheese,etc,butter,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,brazil,brazilian,gram6-nationality-adjective,thats,da,im,ur,lol,ll,etc,cant,ya,dont,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,chile,chilean,gram6-nationality-adjective,chili,strawberry,pineapple,cinnamon,basil,peppers,avocado,potatoes,walnuts,mango,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,china,chinese,gram6-nationality-adjective,porcelain,vases,pottery,cakes,vase,cake,mugs,dessert,walnut,ceramics,50000,0.005,naive_cosine,0.3670886075949367
denmark,danish,colombia,colombian,gram6-nationality-adjective,muffins,vanilla,cookies,en,etc.,cake,er,pastries,assorted,di,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,england,english,gram6-nationality-adjective,England,im,dont,i,lads,wont,thats,ur,bloke,lol,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,france,french,gram6-nationality-adjective,France,French,Montpellier,Parisian,Belgian,Marseille,Belgium,Catalan,le,Toulouse,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,germany,german,gram6-nationality-adjective,Germany,German,Cologne,Belgium,Germans,Czechoslovakia,Leipzig,Austria,Berlin,dont,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,greece,greek,gram6-nationality-adjective,reckon,dont,wont,lol,anyways,im,hey,da,cant,Greece,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,iceland,icelandic,gram6-nationality-adjective,dialect,Scandinavian,craftsmen,flattered,Yiddish,amateur,dotted,reckon,folk,embroidery,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,india,indian,gram6-nationality-adjective,Marathi,Bengali,Sachin,Allahabad,Gujarat,India,Hindi,Maharashtra,Rahul,Bihar,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,ireland,irish,gram6-nationality-adjective,Ireland,Irish,Cork,Gaelic,Dublin,Donegal,Limerick,Galway,Meath,Armagh,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,israel,israeli,gram6-nationality-adjective,Israel,Zionist,Israelis,Zionists,Hizbollah,Zionism,Palestinians,Tel_Aviv,Israeli,Hezbollah,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,italy,italian,gram6-nationality-adjective,Italy,Italian,Italians,Milan,di,Cagliari,AC_Milan,Lippi,Marseille,Montpellier,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,japan,japanese,gram6-nationality-adjective,Japan,Japanese,lol,im,manga,Im,i,Tokyo,anime,ur,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,korea,korean,gram6-nationality-adjective,Korea,Korean,Koreans,South_Korea,ho,South_Korean,Seoul,Asian,Huh,hey,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,malta,maltese,gram6-nationality-adjective,reckon,dont,wont,cant,Maltese,wee,da,lads,eh,etc,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,mexico,mexican,gram6-nationality-adjective,Mexicans,Mexico,Mexican,Tijuana,viagra,cialis,Michoacan,Baja_California,dont,lol,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,netherlands,dutch,gram6-nationality-adjective,alas,mod,fluency,linguistic,geometric,obscure,brilliance,amateurs,tiniest,Dutch,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,norway,norwegian,gram6-nationality-adjective,percussion,techno,maestro,mod,classical,reckon,retro,Yiddish,Bengali,y,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,peru,peruvian,gram6-nationality-adjective,Latin,Argentinian,dialect,classical,linguistic,richness,Rodrigo,José,vibrancy,Argentinean,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,poland,polish,gram6-nationality-adjective,Yiddish,linguistic,amateurs,Polish,alas,Lithuanian,Czech,flattered,fancy,Hungarian,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,portugal,portuguese,gram6-nationality-adjective,lads,reckon,Portuguese,wont,Portugal,da,footballers,Benfica,Catalan,Deco,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,russia,russian,gram6-nationality-adjective,Russia,Russian,USSR,Moscow,Kremlin,Russians,im,wont,Soviet,Soviet_era,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,spain,spanish,gram6-nationality-adjective,Spain,Catalan,Barcelona,Madrid,Tenerife,Portuguese,Argentinian,Malaga,Spanish,Portugal,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,sweden,swedish,gram6-nationality-adjective,im,dont,Swedish,i,Sweden,wont,lol,cant,Im,Stockholm,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,switzerland,swiss,gram6-nationality-adjective,reckon,wont,dont,classical,hey,fancy,da,craftsmen,whereas,cant,50000,0.005,naive_cosine,0.3670886075949367
egypt,egyptian,thailand,thai,gram6-nationality-adjective,dont,wont,im,lol,ma,wanna,hey,cant,ur,eh,50000,0.005,naive_cosine,0.3670886075949367
australia,australian,austria,austrian,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,here,this,now,today,c_UPI,so,local,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,brazil,brazilian,gram6-nationality-adjective,thats,etc,.....,local,cant,Brazil,here,u,wont,hey,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,chile,chilean,gram6-nationality-adjective,peppers,tomato,chili,watermelon,Mexican,Aztec,vegetable,strawberry,onion,avocado,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,china,chinese,gram6-nationality-adjective,porcelain,pots,</s>,By_Maureen_O'Gara,ceramic,AP_NewsCenter,tin,Chinese,here,vases,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,colombia,colombian,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,local,c_UPI,the,this,for,aka,that,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,denmark,danish,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,aka,local,here,this,now,c_UPI,so,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,egypt,egyptian,gram6-nationality-adjective,sic,.....,Egypt,**,......,er,AP_NewsCenter,ie,By_Maureen_O'Gara,Egyptian,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,england,english,gram6-nationality-adjective,thats,dont,u,wont,cant,.....,England,......,i,.......,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,france,french,gram6-nationality-adjective,French,France,.....,thats,sic,......,BUT,Belgium,etc,u,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,germany,german,gram6-nationality-adjective,sic,Germany,German,etc,thats,.....,er,dont,um,ie,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,greece,greek,gram6-nationality-adjective,.....,etc,er,wont,.......,hey,thats,dont,sic,......,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,iceland,icelandic,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,local,here,this,so,now,the,for,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,india,indian,gram6-nationality-adjective,etc,India,thats,dont,.....,sic,etc.,Indian,ie,wont,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,ireland,irish,gram6-nationality-adjective,Ireland,Irish,ie,wont,er,.....,AP_NewsCenter,UK,thats,sic,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,israel,israeli,gram6-nationality-adjective,Israel,sic,Israeli,.....,thats,BTW,fucking,wont,BUT,Israelis,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,italy,italian,gram6-nationality-adjective,Italy,thats,Italian,.....,u,dont,wont,here,......,cant,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,japan,japanese,gram6-nationality-adjective,Japan,.....,thats,Japanese,......,lol,ok,etc,hey,er,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,korea,korean,gram6-nationality-adjective,hey,.....,Ok,etc,sic,BTW,here,er,thats,wont,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,malta,maltese,gram6-nationality-adjective,etc,wont,.....,here,sic,cant,dont,thats,local,......,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,mexico,mexican,gram6-nationality-adjective,thats,.....,Mexican,dont,Mexico,sic,etc,cant,hey,BUT,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,netherlands,dutch,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,supposedly,indeed,actually,furthermore,so,sic,that,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,norway,norwegian,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,aka,today,this,local,.....,here,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,peru,peruvian,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,here,this,indeed,local,the,aa,for,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,poland,polish,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,today,here,the,er,for,aa,sic,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,portugal,portuguese,gram6-nationality-adjective,AP_NewsCenter,wont,By_Maureen_O'Gara,</s>,.....,here,hey,just,this,u,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,russia,russian,gram6-nationality-adjective,sic,hey,wont,er,.....,thats,ahem,BUT,um,NOT,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,spain,spanish,gram6-nationality-adjective,Spain,.....,u,wont,thats,......,etc,dont,cant,sic,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,sweden,swedish,gram6-nationality-adjective,.....,thats,sic,wont,.......,dont,cant,here,er,u,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,switzerland,swiss,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,here,now,today,actually,sic,.....,the,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,thailand,thai,gram6-nationality-adjective,here,.....,By_Maureen_O'Gara,</s>,wont,AP_NewsCenter,sic,hey,etc,aa,50000,0.005,euclidean_distance,0.1940928270042194
australia,australian,ukraine,ukrainian,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,here,so,indeed,this,for,that,the,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,brazil,brazilian,gram6-nationality-adjective,etc.,ll,da,aa,.....,thats,Brazil,sic,etc,u,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,chile,chilean,gram6-nationality-adjective,peppers,chili,avocado,vegetable,tomato,potato,mango,potatoes,onion,Mexican,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,china,chinese,gram6-nationality-adjective,porcelain,furniture,pieces,</s>,By_Maureen_O'Gara,aa,AP_NewsCenter,Chinese,furnishings,jewelry,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,colombia,colombian,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,aa,the,etc.,only,moreover,namely,which,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,denmark,danish,gram6-nationality-adjective,</s>,By_Maureen_O'Gara,AP_NewsCenter,aa,ie,the,one,etc.,only,supposedly,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,egypt,egyptian,gram6-nationality-adjective,sic,.....,ie,etc.,AP_NewsCenter,By_Maureen_O'Gara,</s>,supposedly,moreover,aa,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,england,english,gram6-nationality-adjective,thats,i,u,dont,.....,wont,England,ur,sic,cant,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,france,french,gram6-nationality-adjective,France,French,.....,sic,ll,aa,ie,etc.,thats,......,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,germany,german,gram6-nationality-adjective,Germany,sic,German,ie,etc.,furthermore,.....,Austria,etc,aa,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,greece,greek,gram6-nationality-adjective,.....,ie,sic,aa,etc.,etc,hence,AP_NewsCenter,</s>,supposedly,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,iceland,icelandic,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,aa,the,one,in,supposedly,only,for,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,india,indian,gram6-nationality-adjective,India,etc.,ie,ll,sic,etc,wherein,.....,hence,Bharat,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,ireland,irish,gram6-nationality-adjective,ie,aa,Ireland,sic,moreover,meaning,eg,ll,whereas,AP_NewsCenter,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,israel,israeli,gram6-nationality-adjective,Israel,sic,Arabs,.....,Israelis,Zionist,Zionists,Israeli,ie,etc.,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,italy,italian,gram6-nationality-adjective,Italy,.....,aa,u,sic,i,Italian,thats,AP_NewsCenter,......,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,japan,japanese,gram6-nationality-adjective,Japan,.....,Japanese,i,sic,......,lol,etc.,thats,ll,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,korea,korean,gram6-nationality-adjective,sic,.....,etc.,aa,Korea,ie,hence,</s>,By_Maureen_O'Gara,AP_NewsCenter,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,malta,maltese,gram6-nationality-adjective,sic,.....,ie,etc.,etc,By_Maureen_O'Gara,</s>,moreover,aa,hence,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,mexico,mexican,gram6-nationality-adjective,Mexico,.....,sic,etc.,thats,ll,ie,dont,etc,cant,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,netherlands,dutch,gram6-nationality-adjective,supposedly,moreover,furthermore,AP_NewsCenter,By_Maureen_O'Gara,</s>,presumably,ie,the,aa,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,norway,norwegian,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,aa,sic,ie,the,moreover,furthermore,or,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,peru,peruvian,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,aa,the,moreover,supposedly,only,one,in,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,poland,polish,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,aa,AP_NewsCenter,ie,the,or,supposedly,furthermore,moreover,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,portugal,portuguese,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,aa,.....,just,wont,the,for,supposedly,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,russia,russian,gram6-nationality-adjective,Russia,sic,ie,Russian,.....,etc.,aa,furthermore,supposedly,er,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,spain,spanish,gram6-nationality-adjective,Spain,aa,.....,u,sic,ll,etc.,i,......,ie,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,sweden,swedish,gram6-nationality-adjective,sic,.....,i,thats,aa,ie,AP_NewsCenter,By_Maureen_O'Gara,</s>,wont,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,switzerland,swiss,gram6-nationality-adjective,aa,By_Maureen_O'Gara,</s>,AP_NewsCenter,ie,supposedly,furthermore,the,one,only,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,thailand,thai,gram6-nationality-adjective,aa,sic,</s>,By_Maureen_O'Gara,AP_NewsCenter,.....,or,etc.,supposedly,hence,50000,0.005,euclidean_distance,0.1940928270042194
austria,austrian,ukraine,ukrainian,gram6-nationality-adjective,</s>,By_Maureen_O'Gara,AP_NewsCenter,the,moreover,one,supposedly,even,only,for,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,chile,chilean,gram6-nationality-adjective,tomato,peppers,salsa,Mexican,strawberry,chili,lettuce,vegetable,potatoes,pineapple,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,china,chinese,gram6-nationality-adjective,porcelain,furniture,ceramic,glass,AP_NewsCenter,</s>,By_Maureen_O'Gara,decorative,ceramics,Chinese,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,colombia,colombian,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,namely,latter,the,c_UPI,aka,while,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,denmark,danish,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,aka,namely,â_€_€,c_UPI,sic,the,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,egypt,egyptian,gram6-nationality-adjective,sic,ie,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,**,i,namely,etc.,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,england,english,gram6-nationality-adjective,i,sic,wont,thats,dont,ie,.....,im,lol,u,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,france,french,gram6-nationality-adjective,French,France,sic,ie,Belgian,Parisian,.....,Belgium,AP_NewsCenter,L',50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,germany,german,gram6-nationality-adjective,German,Germany,ie,sic,Austria,i,SL,um,etc,whereas,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,greece,greek,gram6-nationality-adjective,ie,sic,AP_NewsCenter,etc,.....,</s>,By_Maureen_O'Gara,um,whilst,whereas,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,iceland,icelandic,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,while,c_UPI,ie,aka,in,with,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,india,indian,gram6-nationality-adjective,ie,sic,etc,i,etc.,India,hence,.....,â_€_€,AP_NewsCenter,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,ireland,irish,gram6-nationality-adjective,ie,whereas,sic,AP_NewsCenter,whilst,Irish,</s>,By_Maureen_O'Gara,Ireland,boot,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,israel,israeli,gram6-nationality-adjective,Israel,sic,ie,Israeli,Zionist,i,.....,AP_NewsCenter,â_€_€,shit,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,italy,italian,gram6-nationality-adjective,Italian,Italy,i,sic,AP_NewsCenter,ie,.....,</s>,By_Maureen_O'Gara,Spain,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,japan,japanese,gram6-nationality-adjective,Japanese,i,Japan,sic,ie,.....,lol,etc,:),ok,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,korea,korean,gram6-nationality-adjective,sic,ie,AP_NewsCenter,</s>,By_Maureen_O'Gara,â_€_€,.....,etc,i,um,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,malta,maltese,gram6-nationality-adjective,ie,sic,AP_NewsCenter,etc,By_Maureen_O'Gara,</s>,whilst,.....,wont,whereas,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,mexico,mexican,gram6-nationality-adjective,Mexico,sic,Mexican,ie,.....,i,etc,etc.,Cali,AP_NewsCenter,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,netherlands,dutch,gram6-nationality-adjective,AP_NewsCenter,ie,</s>,By_Maureen_O'Gara,naturally,moreover,supposedly,furthermore,sic,latter,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,norway,norwegian,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,sic,aka,â_€_€,whereas,the,namely,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,peru,peruvian,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,ie,while,aka,namely,sic,with,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,poland,polish,gram6-nationality-adjective,ie,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,whereas,namely,the,with,moreover,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,portugal,portuguese,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,all,sic,.....,wont,namely,whilst,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,russia,russian,gram6-nationality-adjective,Russian,sic,ie,Russia,i,ahem,AP_NewsCenter,um,.....,wont,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,spain,spanish,gram6-nationality-adjective,Spain,Spanish,ie,Catalan,i,sic,Portuguese,Tenerife,Malaga,AP_NewsCenter,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,sweden,swedish,gram6-nationality-adjective,sic,i,ie,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,aka,whereas,um,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,switzerland,swiss,gram6-nationality-adjective,ie,AP_NewsCenter,</s>,By_Maureen_O'Gara,whereas,sic,namely,the,while,furthermore,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,thailand,thai,gram6-nationality-adjective,sic,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,.....,aa,i,wont,or,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,ukraine,ukrainian,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,sic,the,namely,all,moreover,with,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,australia,australian,gram6-nationality-adjective,ie,sic,i,b,eg,Australian,AP_NewsCenter,etc,.....,whereas,50000,0.005,euclidean_distance,0.1940928270042194
brazil,brazilian,austria,austrian,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,while,namely,c_UPI,the,whereas,sic,50000,0.005,euclidean_distance,0.1940928270042194
