word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
kathmandu,nepal,madrid,spain,capital-world,dont,thats,u,cant,ur,lol,i,im,Real_Madrid,Man_Utd,50000,0.005,naive_cosine,0.05714285714285714
kathmandu,nepal,manila,philippines,capital-world,Davao,ng,sa,na,Cebu,Malacañang,Metro_Manila,Mindanao,Philippine,Comelec,50000,0.005,naive_cosine,0.05714285714285714
kathmandu,nepal,moscow,russia,capital-world,lol,im,ur,dont,u,i,thats,......,sic,.....,50000,0.005,naive_cosine,0.05714285714285714
kathmandu,nepal,muscat,oman,capital-world,grape,Chardonnay,grapes,wines,wine,berry,reds,olives,pears,creamy,50000,0.005,naive_cosine,0.05714285714285714
kathmandu,nepal,nairobi,kenya,capital-world,u,ur,dont,i,sic,lol,thats,......,.....,cant,50000,0.005,naive_cosine,0.05714285714285714
kathmandu,nepal,nassau,bahamas,capital-world,lol,u,i,thats,dont,LOL,ur,sic,cant,im,50000,0.005,naive_cosine,0.05714285714285714
kathmandu,nepal,ottawa,canada,capital-world,sic,.....,dont,lol,i,......,thats,u,ur,org,50000,0.005,naive_cosine,0.05714285714285714
kathmandu,nepal,paris,france,capital-world,ur,im,i,dont,u,lol,......,sic,etc,thats,50000,0.005,naive_cosine,0.05714285714285714
kathmandu,nepal,rome,italy,capital-world,......,dont,im,lol,u,cant,.....,thats,ur,sic,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,kingston,jamaica,capital-world,dont,cant,lol,.....,sic,......,i,thats,im,u,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,lima,peru,capital-world,lol,i,ma,im,o,:),ya,dont,na,cant,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,lisbon,portugal,capital-world,dont,lol,i,u,.....,cant,......,thats,im,sic,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,london,england,capital-world,lol,dont,im,......,.....,i,thats,u,cant,ur,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,madrid,spain,capital-world,dont,thats,cant,lol,i,u,im,ur,wont,Real_Madrid,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,manila,philippines,capital-world,Cebu,sic,Manila,Davao,cardboard,envelopes,folders,etc,sheets,lol,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,moscow,russia,capital-world,lol,im,dont,:),sic,i,thats,cant,ur,.....,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,muscat,oman,capital-world,Chardonnay,grape,wine,grapes,wines,olives,olive_oil,Vineyards,winery,Wines,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,nairobi,kenya,capital-world,dont,cant,sic,i,.....,im,u,lol,thats,ur,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,nassau,bahamas,capital-world,lol,dont,cant,i,:),thats,sic,u,im,Ok,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,ottawa,canada,capital-world,sic,dont,.....,lol,i,thats,>>,wont,cant,im,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,paris,france,capital-world,im,ur,dont,i,lol,u,sic,ll,cant,......,50000,0.005,naive_cosine,0.05714285714285714
kiev,ukraine,rome,italy,capital-world,dont,cant,......,im,sic,.....,lol,thats,u,ur,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,lima,peru,capital-world,mango,bean,eggplant,pineapple,spicy,cinnamon,basil,parsley,cabbage,coconut,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,lisbon,portugal,capital-world,mango,coconut,pineapple,taco,soup,lemon,salad,Guatemala,juice,Caribbean,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,london,england,capital-world,lol,London,......,im,.....,dont,thats,i,u,ur,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,madrid,spain,capital-world,Real_Madrid,Atletico,Atletico_Madrid,Barca,La_Liga,Getafe,Espanyol,Ronaldinho,Bernabeu,Ronaldo,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,manila,philippines,capital-world,Cebu,noodles,Davao,Manila,Iloilo,mango,Metro_Manila,coconut,Philippine,Baguio,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,moscow,russia,capital-world,Russia,Kyrgyzstan,Minsk,Kyiv,Moscow,Belarus,Ukraine,Kazakhstan,Uzbek,Guatemala,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,muscat,oman,capital-world,Chardonnay,grape,wines,grapes,wine,creamy,berry,olive_oil,olives,mango,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,nairobi,kenya,capital-world,mango,Guatemala,coconut,pineapple,taco,juice,soup,bananas,lemon_juice,tacos,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,nassau,bahamas,capital-world,salsa,taco,soup,salad,mango,noodles,eggplant,tacos,lemonade,juice,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,ottawa,canada,capital-world,Québec,Quebecers,Quebec,en,y,Canada,Ottawa,Tim_Hortons,viagra,ah,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,paris,france,capital-world,ur,Paris,im,da,le,d',u,y,lol,Parisian,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,rome,italy,capital-world,ah,......,¬,da,w,di,y,lol,im,uh,50000,0.005,naive_cosine,0.05714285714285714
kingston,jamaica,stockholm,sweden,capital-world,soup,mango,yogurt,lemon_juice,noodles,taco,cinnamon,coconut,fragrant,ah,50000,0.005,naive_cosine,0.05714285714285714
havana,cuba,helsinki,finland,capital-world,sic,ie,.....,etc.,etc,eg,i,......,thats,AP_NewsCenter,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,islamabad,pakistan,capital-world,sic,.....,......,i,AP_NewsCenter,ie,ll,dont,By_Maureen_O'Gara,</s>,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,jakarta,indonesia,capital-world,......,.....,dont,sic,thats,im,i,cant,wont,.......,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,kabul,afghanistan,capital-world,sic,.....,......,dont,er,ah,uh,i,etc,wont,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,kampala,uganda,capital-world,sic,.....,......,wont,etc,dont,etc.,thats,.......,AP_NewsCenter,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,kathmandu,nepal,capital-world,sic,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,etc.,......,ie,wont,etc,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,kiev,ukraine,capital-world,sic,ie,.....,AP_NewsCenter,etc.,By_Maureen_O'Gara,</s>,um,er,......,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,kingston,jamaica,capital-world,sic,.....,dont,......,thats,cant,wont,im,i,.......,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,lima,peru,capital-world,ah,uh,......,.....,y,o,thats,dont,im,sic,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,lisbon,portugal,capital-world,sic,.....,......,dont,thats,ie,er,wont,um,etc.,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,london,england,capital-world,im,dont,thats,......,lol,.....,i,ur,cant,sic,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,madrid,spain,capital-world,dont,thats,cant,im,ur,lol,i,wont,......,u,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,manila,philippines,capital-world,sic,etc.,uh,.....,etc,ie,ah,er,um,......,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,moscow,russia,capital-world,sic,thats,im,dont,.....,......,i,cant,lol,wont,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,muscat,oman,capital-world,grape,wine,Chardonnay,y,thats,lemon,oh,grapes,uh,caramel,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,nairobi,kenya,capital-world,sic,.....,......,dont,thats,wont,etc.,ie,AP_NewsCenter,By_Maureen_O'Gara,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,nassau,bahamas,capital-world,sic,.....,um,thats,etc.,ie,dont,er,wont,......,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,ottawa,canada,capital-world,sic,.....,dont,thats,......,wont,er,>>,ie,i,50000,0.005,euclidean_distance,0.02142857142857143
havana,cuba,paris,france,capital-world,im,dont,ur,sic,thats,i,......,ll,.....,cant,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,islamabad,pakistan,capital-world,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,sic,::,aa,just,the,......,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,jakarta,indonesia,capital-world,.....,......,::,u,er,sic,........,i,.......,wont,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,kabul,afghanistan,capital-world,.....,AP_NewsCenter,sic,::,er,By_Maureen_O'Gara,</s>,......,aa,o,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,kampala,uganda,capital-world,.....,By_Maureen_O'Gara,</s>,AP_NewsCenter,::,when,sic,but,the,just,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,kathmandu,nepal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,the,::,aa,when,just,but,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,kiev,ukraine,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,.....,aa,but,c_UPI,the,just,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,kingston,jamaica,capital-world,.....,......,sic,wont,u,::,.......,i,er,oh,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,lima,peru,capital-world,o,.....,......,ah,uh,ma,er,eh,i,oh,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,lisbon,portugal,capital-world,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,er,ie,......,sic,aa,just,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,london,england,capital-world,lol,......,.....,im,i,thats,dont,u,........,London,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,madrid,spain,capital-world,dont,thats,cant,lol,u,im,i,.....,Real_Madrid,Man_Utd,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,manila,philippines,capital-world,AP_NewsCenter,.....,sic,er,o,ie,::,By_Maureen_O'Gara,</s>,etc.,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,moscow,russia,capital-world,.....,sic,......,er,u,i,im,wont,lol,::,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,muscat,oman,capital-world,grape,wine,Chardonnay,peach,berry,grapes,Source_PTI,reds,AP_NewsCenter,caramel,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,nairobi,kenya,capital-world,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,::,sic,just,the,aa,c_UPI,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,nassau,bahamas,capital-world,AP_NewsCenter,just,.....,By_Maureen_O'Gara,</s>,but,actually,anyway,aa,the,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,ottawa,canada,capital-world,.....,sic,er,......,ie,wont,>>,anyways,i,aa,50000,0.005,euclidean_distance,0.02142857142857143
helsinki,finland,paris,france,capital-world,im,.....,i,......,u,ur,dont,sic,lol,thats,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,jakarta,indonesia,capital-world,......,.....,i,dont,ur,thats,u,sic,lol,im,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,kabul,afghanistan,capital-world,Pakistan,.....,......,sic,ur,i,u,dont,thats,etc,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,kampala,uganda,capital-world,.....,......,u,sic,i,thats,etc,dont,ur,.......,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,kathmandu,nepal,capital-world,Pakistan,.....,u,sic,......,i,etc,thats,India,dont,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,kiev,ukraine,capital-world,.....,sic,ie,i,......,thats,u,etc,Pakistan,etc.,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,kingston,jamaica,capital-world,.....,......,thats,dont,ur,i,u,sic,cant,lol,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,lima,peru,capital-world,i,ur,......,u,thats,.....,lol,dont,im,cant,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,lisbon,portugal,capital-world,.....,......,i,u,thats,sic,dont,ur,etc,ie,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,london,england,capital-world,lol,thats,dont,im,ur,......,i,u,.....,cant,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,madrid,spain,capital-world,dont,thats,ur,cant,lol,i,u,im,......,.....,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,manila,philippines,capital-world,sic,i,.....,etc,etc.,......,ie,dont,ur,u,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,moscow,russia,capital-world,thats,ur,i,......,.....,dont,u,im,lol,sic,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,muscat,oman,capital-world,grape,wine,i,thats,u,****,......,.....,¬,im,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,nairobi,kenya,capital-world,.....,sic,i,......,u,thats,dont,ur,Pakistan,etc,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,nassau,bahamas,capital-world,.....,thats,i,sic,u,......,dont,ur,ie,cant,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,ottawa,canada,capital-world,.....,sic,thats,dont,i,......,ur,u,lol,wont,50000,0.005,euclidean_distance,0.02142857142857143
islamabad,pakistan,paris,france,capital-world,ur,im,dont,i,thats,u,......,lol,.....,sic,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,kabul,afghanistan,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,sic,......,o,i,etc.,ah,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,kampala,uganda,capital-world,</s>,AP_NewsCenter,By_Maureen_O'Gara,.....,etc.,namely,......,sic,the,c_UPI,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,kathmandu,nepal,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,aa,the,for,in,etc.,c_UPI,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,kiev,ukraine,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,aa,etc.,.....,all,ie,the,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,kingston,jamaica,capital-world,.....,......,i,sic,.......,wont,thats,etc,etc.,cant,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,lima,peru,capital-world,o,ah,uh,y,i,......,.....,eh,na,ma,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,lisbon,portugal,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,etc.,......,i,sic,aa,fro,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,london,england,capital-world,lol,......,i,.....,thats,im,dont,u,etc,ur,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,madrid,spain,capital-world,dont,thats,i,lol,cant,Real_Madrid,ur,u,.....,im,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,manila,philippines,capital-world,etc.,AP_NewsCenter,o,Philippines,cardboard,</s>,By_Maureen_O'Gara,sic,uh,.....,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,moscow,russia,capital-world,.....,i,......,sic,lol,thats,wont,etc.,.......,u,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,muscat,oman,capital-world,grape,wine,Chardonnay,berry,pears,luscious,grapes,mango,honey,cinnamon,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,nairobi,kenya,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,etc.,sic,c_UPI,aa,the,just,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,nassau,bahamas,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,just,.....,maybe,etc.,all,aa,the,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,ottawa,canada,capital-world,.....,sic,>>,i,......,wont,anyways,ie,etc.,thats,50000,0.005,euclidean_distance,0.02142857142857143
jakarta,indonesia,paris,france,capital-world,i,im,ur,......,.....,lol,dont,sic,thats,u,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,kampala,uganda,capital-world,.....,sic,thats,......,wont,.......,....,BUT,ie,By_Maureen_O'Gara,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,kathmandu,nepal,capital-world,.....,sic,....,here,AP_NewsCenter,By_Maureen_O'Gara,</s>,thats,ie,just,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,kiev,ukraine,capital-world,.....,sic,ie,....,By_Maureen_O'Gara,</s>,AP_NewsCenter,thats,actually,just,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,kingston,jamaica,capital-world,.....,sic,thats,......,cant,dont,wont,.......,anyways,lol,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,lima,peru,capital-world,.....,thats,......,sic,oh,cant,uh,lol,i,ah,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,lisbon,portugal,capital-world,.....,sic,thats,......,ie,....,wont,anyways,dont,oh,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,london,england,capital-world,thats,lol,.....,dont,im,......,i,cant,sic,........,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,madrid,spain,capital-world,thats,dont,cant,lol,.....,im,i,alot,wont,ur,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,manila,philippines,capital-world,sic,.....,etc.,ie,>>,thru,um,uh,BUT,oh,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,moscow,russia,capital-world,.....,thats,sic,......,dont,lol,cant,im,i,wont,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,muscat,oman,capital-world,grape,thats,grapes,oh,wine,.....,Chardonnay,sic,maybe,lovely,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,nairobi,kenya,capital-world,.....,sic,thats,....,......,wont,ie,BUT,AP_NewsCenter,.......,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,nassau,bahamas,capital-world,.....,sic,thats,anyways,maybe,....,hey,just,actually,ie,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,ottawa,canada,capital-world,.....,sic,thats,anyways,>>,dont,......,wont,ie,cant,50000,0.005,euclidean_distance,0.02142857142857143
kabul,afghanistan,paris,france,capital-world,im,thats,dont,.....,sic,i,......,ur,lol,ll,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,kathmandu,nepal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,c_UPI,in,for,aa,which,that,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,kiev,ukraine,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,c_UPI,ie,which,aa,in,that,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,kingston,jamaica,capital-world,.....,sic,AP_NewsCenter,</s>,By_Maureen_O'Gara,......,etc.,etc,ie,~,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,lima,peru,capital-world,o,AP_NewsCenter,.....,aa,n,</s>,bean,By_Maureen_O'Gara,uh,i,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,lisbon,portugal,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,ie,the,c_UPI,.....,aa,*,which,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,london,england,capital-world,.....,......,i,im,London,etc,dont,thats,lol,sic,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,madrid,spain,capital-world,dont,thats,i,cant,Real_Madrid,.....,u,wont,im,......,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,manila,philippines,capital-world,AP_NewsCenter,paper,By_Maureen_O'Gara,</s>,etc.,ie,cardboard,the,c_UPI,aa,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,moscow,russia,capital-world,sic,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,aa,etc.,the,i,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,muscat,oman,capital-world,grape,wine,berry,Chardonnay,grapes,honey,lavender,AP_NewsCenter,luscious,olives,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,nairobi,kenya,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,c_UPI,ie,aa,*,that,in,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,nassau,bahamas,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,the,c_UPI,ie,aa,all,that,which,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,ottawa,canada,capital-world,ie,sic,.....,>>,AP_NewsCenter,er,By_Maureen_O'Gara,</s>,aa,etc.,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,paris,france,capital-world,i,ll,sic,im,.....,r,etc,......,Paris,etc.,50000,0.005,euclidean_distance,0.02142857142857143
kampala,uganda,rome,italy,capital-world,.....,sic,......,ie,er,ll,¬,~,**,---,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,kiev,ukraine,capital-world,ie,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,moreover,.....,etc.,aa,etc,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,kingston,jamaica,capital-world,.....,sic,......,u,etc,i,dont,.......,wont,cant,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,lima,peru,capital-world,o,ma,i,......,u,na,.....,ah,uh,sic,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,lisbon,portugal,capital-world,.....,sic,ie,u,AP_NewsCenter,......,etc,</s>,By_Maureen_O'Gara,i,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,london,england,capital-world,lol,......,i,dont,im,thats,.....,u,etc,ur,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,madrid,spain,capital-world,dont,thats,u,cant,i,lol,ur,im,.....,wont,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,manila,philippines,capital-world,etc.,sic,etc,ie,o,er,.....,AP_NewsCenter,i,wherein,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,moscow,russia,capital-world,sic,.....,......,u,i,thats,lol,dont,etc,ie,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,muscat,oman,capital-world,grape,wine,berry,Chardonnay,grapes,reds,ginger,lemon,honey,pears,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,nairobi,kenya,capital-world,sic,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,etc,hence,etc.,u,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,nassau,bahamas,capital-world,sic,ie,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,etc.,or,u,er,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,ottawa,canada,capital-world,sic,.....,ie,......,i,er,wont,u,dont,etc,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,paris,france,capital-world,im,i,ur,u,dont,sic,etc,......,.....,lol,50000,0.005,euclidean_distance,0.02142857142857143
kathmandu,nepal,rome,italy,capital-world,......,.....,sic,u,dont,cant,thats,i,wont,im,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,kingston,jamaica,capital-world,.....,sic,......,wont,cant,etc,i,dont,u,.......,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,lima,peru,capital-world,o,.....,i,......,sic,u,uh,cant,ah,wont,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,lisbon,portugal,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,ie,etc,etc.,wont,......,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,london,england,capital-world,lol,dont,......,.....,im,i,thats,u,etc,sic,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,madrid,spain,capital-world,dont,thats,cant,i,u,lol,wont,im,.....,ur,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,manila,philippines,capital-world,sic,etc.,AP_NewsCenter,etc,ie,</s>,By_Maureen_O'Gara,.....,paper,o,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,moscow,russia,capital-world,sic,.....,i,......,wont,u,dont,thats,cant,etc,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,muscat,oman,capital-world,wine,grape,Chardonnay,grapes,AP_NewsCenter,lovely,berry,lemon,luscious,</s>,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,nairobi,kenya,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,.....,so,ie,the,c_UPI,wont,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,nassau,bahamas,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,.....,so,just,even,actually,ie,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,ottawa,canada,capital-world,sic,.....,wont,ie,anyways,i,......,>>,dont,er,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,paris,france,capital-world,im,i,sic,dont,u,.....,etc,ur,......,ll,50000,0.005,euclidean_distance,0.02142857142857143
kiev,ukraine,rome,italy,capital-world,sic,......,.....,cant,dont,wont,u,thats,i,im,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,lima,peru,capital-world,bean,mango,pineapple,soup,y,spicy,o,cabbage,eggplant,lemon,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,lisbon,portugal,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,which,the,but,for,only,that,c_UPI,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,london,england,capital-world,.....,......,London,lol,i,u,........,thats,im,er,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,madrid,spain,capital-world,Real_Madrid,dont,thats,u,Barcelona,.....,cant,i,Spain,Madrid,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,manila,philippines,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,brown,Philippines,cardboard,paper,likewise,plastic,aa,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,moscow,russia,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,aa,just,but,.....,the,even,in,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,muscat,oman,capital-world,grape,wine,Chardonnay,lemon,berry,mango,creamy,fragrant,pears,grapes,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,nairobi,kenya,capital-world,By_Maureen_O'Gara,AP_NewsCenter,</s>,the,while,but,in,c_UPI,that,for,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,nassau,bahamas,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,just,but,even,only,which,that,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,ottawa,canada,capital-world,AP_NewsCenter,ie,By_Maureen_O'Gara,</s>,aa,.....,or,sic,er,the,50000,0.005,euclidean_distance,0.02142857142857143
kingston,jamaica,paris,france,capital-world,Paris,.....,u,um,sic,i,......,er,etc,y,50000,0.005,euclidean_distance,0.02142857142857143
