word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
paris,france,tehran,iran,capital-world,Tar_Heel,Anelka,commuted,AUSTRALIA,collared,min,Sample,max,Mass.,Zidane,100000,0.001,mahalanobis_cosine,0.09230769230769231
paris,france,tokyo,japan,capital-world,****,.....,Japan,Lo,thats,:),lol,Taiwan,........,Anelka,100000,0.001,mahalanobis_cosine,0.09230769230769231
paris,france,tripoli,libya,capital-world,Tar_Heel,chartered,chants,max,Firstly,chanting,:),located,locate,licensed,100000,0.001,mahalanobis_cosine,0.09230769230769231
paris,france,vienna,austria,capital-world,****,sliders,et,France,Firstly,thats,##C,Sample,chartered,.....,100000,0.001,mahalanobis_cosine,0.09230769230769231
paris,france,warsaw,poland,capital-world,Tar_Heel,bred,Poland,Gruber,France,Taiwan,poached,Firstly,Belgium,farmed,100000,0.001,mahalanobis_cosine,0.09230769230769231
paris,france,abuja,nigeria,capital-world,Jos,Nigeria,.....,........,.......,thats,Sample,chartered,****,France,100000,0.001,mahalanobis_cosine,0.09230769230769231
paris,france,accra,ghana,capital-world,Sample,Firstly,Tar_Heel,Anelka,collared,offload,vs,min,Zidane,max,100000,0.001,mahalanobis_cosine,0.09230769230769231
paris,france,amman,jordan,capital-world,collared,min,Firstly,Kahn,max,Apt,poached,Zidane,Sample,Anelka,100000,0.001,mahalanobis_cosine,0.09230769230769231
paris,france,ankara,turkey,capital-world,Nigeria,silk,invented,Firstly,scarves,boots,suits,collared,shirts,bred,100000,0.001,mahalanobis_cosine,0.09230769230769231
moscow,russia,muscat,oman,capital-world,Chardonnay,grape,grapes,wine,wines,Wines,Bordeaux,Vineyards,china,winemakers,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,nairobi,kenya,capital-world,china,DRC,im,sic,Balkans,Russia,.....,i,wars,thats,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,nassau,bahamas,capital-world,china,im,i,Russia,sic,thats,wars,USSR,.....,alot,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,ottawa,canada,capital-world,sic,.....,org,er,>>,anyways,en,china,i,im,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,paris,france,capital-world,im,i,sic,china,.....,r,ur,......,thats,le,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,rome,italy,capital-world,sic,¬,china,......,.....,im,w,thats,er,le,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,stockholm,sweden,capital-world,china,.....,i,r,sic,er,im,......,wars,ie,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,tehran,iran,capital-world,china,Russia,.....,sic,i,war,im,AP_NewsCenter,USSR,.......,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,tokyo,japan,capital-world,i,china,im,.....,sic,er,......,thats,r,lol,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,tripoli,libya,capital-world,china,sic,i,.....,Russia,im,war,r,er,......,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,vienna,austria,capital-world,china,sic,.....,im,i,ie,r,er,eg,wars,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,warsaw,poland,capital-world,Russia,USSR,china,im,war,Balkans,wars,Soviet_Union,Soviets,Soviet,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
muscat,oman,nairobi,kenya,capital-world,By_Maureen_O'Gara,AP_NewsCenter,</s>,sic,>>,IF,AND,.....,etc,Shakira,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
muscat,oman,nassau,bahamas,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,>>,W,lying,**,etc,Anna_Nicole_Smith,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
muscat,oman,ottawa,canada,capital-world,>>,sic,.....,org,wont,com,st,......,ing,___,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
muscat,oman,paris,france,capital-world,sic,>>,......,.....,r,etc,im,ur,ll,Paris,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
muscat,oman,rome,italy,capital-world,sic,......,.....,ing,¬,w,h,wont,ah,cant,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
muscat,oman,stockholm,sweden,capital-world,h,sic,.....,AP_NewsCenter,>>,By_Maureen_O'Gara,</s>,r,b,**,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
muscat,oman,tehran,iran,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,IF,.....,>>,.......,heap,**,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
muscat,oman,tokyo,japan,capital-world,sic,**,......,.....,f,>>,Tokyo,b,h,etc,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
muscat,oman,tripoli,libya,capital-world,AP_NewsCenter,sic,By_Maureen_O'Gara,</s>,>>,.....,h,**,......,W,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
muscat,oman,vienna,austria,capital-world,sic,.....,h,etc,AP_NewsCenter,W,r,ing,o,By_Maureen_O'Gara,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
muscat,oman,warsaw,poland,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,Wyoming,ing,STATE,burying,sic,IF,heap,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nairobi,kenya,nassau,bahamas,capital-world,lol,dont,......,.....,.......,cant,im,thats,ya,ur,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nairobi,kenya,ottawa,canada,capital-world,.....,......,dont,lol,sic,>>,wont,cant,com,org,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nairobi,kenya,paris,france,capital-world,im,......,.....,dont,ur,ll,lol,sic,i,cant,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nairobi,kenya,rome,italy,capital-world,......,.....,dont,cant,lol,sic,¬,.......,ll,wont,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nairobi,kenya,stockholm,sweden,capital-world,.....,......,dont,.......,lol,........,cant,ll,ur,sic,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nairobi,kenya,tehran,iran,capital-world,.....,......,dont,.......,lol,........,cant,sic,wont,ur,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nairobi,kenya,tokyo,japan,capital-world,......,.....,lol,dont,.......,im,ur,i,sic,thats,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nairobi,kenya,tripoli,libya,capital-world,.....,......,.......,lol,dont,sic,........,ll,im,ur,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nairobi,kenya,vienna,austria,capital-world,.....,......,lol,.......,dont,ur,sic,ll,im,cant,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nairobi,kenya,warsaw,poland,capital-world,......,dont,.....,lol,.......,cant,im,u,ya,........,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nassau,bahamas,ottawa,canada,capital-world,.....,......,sic,wont,dont,.......,British_Columbia,>>,tv,BS,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nassau,bahamas,paris,france,capital-world,......,.....,im,ur,dont,sic,etc,ll,i,.......,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nassau,bahamas,rome,italy,capital-world,......,.....,........,.......,sic,dont,cant,ah,wont,w,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nassau,bahamas,stockholm,sweden,capital-world,.....,........,.......,......,BS,dont,sic,ah,etc,ur,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nassau,bahamas,tehran,iran,capital-world,.....,.......,........,......,AP_NewsCenter,</s>,By_Maureen_O'Gara,BS,sic,dont,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nassau,bahamas,tokyo,japan,capital-world,......,.....,........,.......,sic,ur,tv,i,lol,etc,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nassau,bahamas,tripoli,libya,capital-world,.....,.......,........,......,sic,BS,ah,etc,AP_NewsCenter,ur,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nassau,bahamas,vienna,austria,capital-world,.....,.......,......,........,BS,ur,etc,sic,dont,ah,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
nassau,bahamas,warsaw,poland,capital-world,BS,.......,........,.....,......,Bahamas,dont,etc,ah,cant,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,paris,france,capital-world,viagra,im,en,cialis,i,ll,Paris,¬,.....,le,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,rome,italy,capital-world,viagra,cialis,¬,en,di,w,windows,......,ll,cant,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,stockholm,sweden,capital-world,viagra,cialis,windows,en,i,prescription,Buy,h,lo,.....,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,tehran,iran,capital-world,viagra,cialis,prescription,windows,pc,i,en,lo,.....,tv,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,tokyo,japan,capital-world,viagra,cialis,en,i,pc,lo,windows,¬,tv,et,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,tripoli,libya,capital-world,viagra,cialis,prescription,en,i,¬,para,lo,windows,ll,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,vienna,austria,capital-world,viagra,cialis,en,windows,china,eg,prescription,et,¬,i,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,warsaw,poland,capital-world,viagra,cialis,prescription,en,windows,Viagra,Buy,exist,Prescription,¬,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,abuja,nigeria,capital-world,viagra,cialis,prescription,.....,en,i,ll,para,......,windows,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,accra,ghana,capital-world,viagra,cialis,prescription,en,windows,pc,lo,magnificent,i,.....,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,amman,jordan,capital-world,viagra,cialis,prescription,windows,en,lo,¬,pc,magnificent,pharmacist,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
ottawa,canada,ankara,turkey,capital-world,viagra,silk,china,cialis,prescription,custom,fabrics,pc,Nigeria,lo,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
paris,france,rome,italy,capital-world,****,di,¬,......,.....,........,thats,.......,L',max,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
paris,france,stockholm,sweden,capital-world,........,max,.....,.......,****,##C,humid,vs,min,Belgium,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
paris,france,tehran,iran,capital-world,........,.......,.....,AUSTRALIA,min,max,Mass.,collared,commuted,vs,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
paris,france,tokyo,japan,capital-world,****,.....,........,thats,......,Japan,:),.......,en,lol,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
paris,france,tripoli,libya,capital-world,chartered,........,max,Tar_Heel,.......,located,chants,Brega,chanting,:),100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
paris,france,vienna,austria,capital-world,****,sliders,.......,.....,........,thats,France,mate,##C,chartered,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
paris,france,warsaw,poland,capital-world,Poland,bred,poached,Tar_Heel,France,AUSTRALIA,farmed,brewed,URI,max,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
paris,france,abuja,nigeria,capital-world,.......,........,.....,Jos,Nigeria,thats,......,****,cries,Sample,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
paris,france,accra,ghana,capital-world,........,Sample,min,.....,offload,vs,max,collared,.......,Firstly,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
paris,france,amman,jordan,capital-world,min,collared,max,Apt,poached,........,Kahn,.......,Firstly,treason,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
paris,france,ankara,turkey,capital-world,Nigeria,silk,scarves,invented,collared,suits,shirts,boots,scarf,v,100000,0.001,mahalanobis_shifted_cosine,0.046153846153846156
moscow,russia,muscat,oman,capital-world,wine,Chardonnay,grape,grapes,Champagne,ie,AP_NewsCenter,Bordeaux,er,</s>,100000,0.001,mahalanobis_distance,0.0
moscow,russia,nairobi,kenya,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,ie,.....,etc.,*,c_UPI,er,100000,0.001,mahalanobis_distance,0.0
moscow,russia,nassau,bahamas,capital-world,AP_NewsCenter,ie,</s>,By_Maureen_O'Gara,sic,etc.,.....,er,the,c_UPI,100000,0.001,mahalanobis_distance,0.0
moscow,russia,ottawa,canada,capital-world,sic,.....,er,ie,anyways,wont,etc,AP_NewsCenter,>>,etc.,100000,0.001,mahalanobis_distance,0.0
moscow,russia,paris,france,capital-world,sic,.....,i,im,r,etc,......,er,thats,etc.,100000,0.001,mahalanobis_distance,0.0
moscow,russia,rome,italy,capital-world,sic,.....,er,......,ie,w,wont,¬,thats,etc,100000,0.001,mahalanobis_distance,0.0
moscow,russia,stockholm,sweden,capital-world,.....,ie,sic,AP_NewsCenter,er,</s>,By_Maureen_O'Gara,r,etc.,etc,100000,0.001,mahalanobis_distance,0.0
moscow,russia,tehran,iran,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,.....,ie,etc.,etc,er,c_UPI,100000,0.001,mahalanobis_distance,0.0
moscow,russia,tokyo,japan,capital-world,.....,sic,er,i,ie,......,etc,etc.,r,eg,100000,0.001,mahalanobis_distance,0.0
moscow,russia,tripoli,libya,capital-world,sic,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,ie,er,etc.,*,etc,100000,0.001,mahalanobis_distance,0.0
moscow,russia,vienna,austria,capital-world,ie,sic,.....,er,AP_NewsCenter,eg,etc,etc.,</s>,By_Maureen_O'Gara,100000,0.001,mahalanobis_distance,0.0
moscow,russia,warsaw,poland,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,er,ie,sic,.....,Russia,c_UPI,Dalton,100000,0.001,mahalanobis_distance,0.0
muscat,oman,nairobi,kenya,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,sic,the,.....,etc,*,that,100000,0.001,mahalanobis_distance,0.0
muscat,oman,nassau,bahamas,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,the,sic,that,etc,ie,which,100000,0.001,mahalanobis_distance,0.0
muscat,oman,ottawa,canada,capital-world,sic,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,>>,ie,er,etc,wont,100000,0.001,mahalanobis_distance,0.0
muscat,oman,paris,france,capital-world,sic,.....,etc,r,......,>>,AP_NewsCenter,By_Maureen_O'Gara,</s>,etc.,100000,0.001,mahalanobis_distance,0.0
muscat,oman,rome,italy,capital-world,sic,.....,......,By_Maureen_O'Gara,</s>,AP_NewsCenter,---,ie,ing,wont,100000,0.001,mahalanobis_distance,0.0
muscat,oman,stockholm,sweden,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,c_UPI,.....,etc,ie,the,*,100000,0.001,mahalanobis_distance,0.0
muscat,oman,tehran,iran,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,sic,.....,etc,....,the,on,100000,0.001,mahalanobis_distance,0.0
muscat,oman,tokyo,japan,capital-world,sic,.....,**,etc,AP_NewsCenter,er,......,By_Maureen_O'Gara,</s>,*,100000,0.001,mahalanobis_distance,0.0
muscat,oman,tripoli,libya,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,c_UPI,.....,etc,the,*,etc.,100000,0.001,mahalanobis_distance,0.0
muscat,oman,vienna,austria,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,c_UPI,.....,ie,etc,n,etc.,100000,0.001,mahalanobis_distance,0.0
muscat,oman,warsaw,poland,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,sic,the,etc,.....,that,Smith,100000,0.001,mahalanobis_distance,0.0
nairobi,kenya,nassau,bahamas,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,c_UPI,etc.,......,etc,er,100000,0.001,mahalanobis_distance,0.0
nairobi,kenya,ottawa,canada,capital-world,.....,sic,......,wont,er,>>,dont,lol,etc,anyways,100000,0.001,mahalanobis_distance,0.0
nairobi,kenya,paris,france,capital-world,.....,......,dont,sic,im,ll,lol,etc,i,thats,100000,0.001,mahalanobis_distance,0.0
nairobi,kenya,rome,italy,capital-world,......,.....,sic,dont,cant,.......,wont,lol,er,oh,100000,0.001,mahalanobis_distance,0.0
nairobi,kenya,stockholm,sweden,capital-world,.....,......,sic,AP_NewsCenter,.......,</s>,By_Maureen_O'Gara,er,etc,etc.,100000,0.001,mahalanobis_distance,0.0
nairobi,kenya,tehran,iran,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,......,.......,c_UPI,etc.,etc,100000,0.001,mahalanobis_distance,0.0
nairobi,kenya,tokyo,japan,capital-world,.....,......,sic,lol,er,.......,etc,i,dont,etc.,100000,0.001,mahalanobis_distance,0.0
nairobi,kenya,tripoli,libya,capital-world,.....,sic,......,AP_NewsCenter,By_Maureen_O'Gara,</s>,.......,etc.,er,etc,100000,0.001,mahalanobis_distance,0.0
nairobi,kenya,vienna,austria,capital-world,.....,sic,......,.......,etc,AP_NewsCenter,er,etc.,By_Maureen_O'Gara,</s>,100000,0.001,mahalanobis_distance,0.0
nairobi,kenya,warsaw,poland,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,sic,......,er,etc,.......,100000,0.001,mahalanobis_distance,0.0
nassau,bahamas,ottawa,canada,capital-world,.....,sic,ie,......,wont,AP_NewsCenter,er,etc,</s>,By_Maureen_O'Gara,100000,0.001,mahalanobis_distance,0.0
nassau,bahamas,paris,france,capital-world,.....,......,sic,etc,dont,etc.,.......,wont,BUT,i,100000,0.001,mahalanobis_distance,0.0
nassau,bahamas,rome,italy,capital-world,.....,......,sic,.......,........,wont,ie,er,---,etc,100000,0.001,mahalanobis_distance,0.0
nassau,bahamas,stockholm,sweden,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,ie,c_UPI,.......,......,etc,100000,0.001,mahalanobis_distance,0.0
nassau,bahamas,tehran,iran,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,sic,c_UPI,.......,etc,ie,........,100000,0.001,mahalanobis_distance,0.0
nassau,bahamas,tokyo,japan,capital-world,.....,......,sic,.......,........,etc,er,etc.,ie,~,100000,0.001,mahalanobis_distance,0.0
nassau,bahamas,tripoli,libya,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,.......,etc,c_UPI,etc.,......,100000,0.001,mahalanobis_distance,0.0
nassau,bahamas,vienna,austria,capital-world,.....,AP_NewsCenter,ie,</s>,By_Maureen_O'Gara,sic,etc,.......,......,etc.,100000,0.001,mahalanobis_distance,0.0
nassau,bahamas,warsaw,poland,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,c_UPI,etc,sic,ie,Smith,.......,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,paris,france,capital-world,i,.....,Paris,ll,etc,......,en,sic,im,eg,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,rome,italy,capital-world,.....,¬,w,......,sic,magnificent,en,ie,cant,ll,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,stockholm,sweden,capital-world,.....,eg,AP_NewsCenter,ie,etc.,etc,h,i,</s>,c_UPI,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,tehran,iran,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,c_UPI,etc.,etc,ie,sic,eg,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,tokyo,japan,capital-world,.....,i,eg,en,......,etc,sic,etc.,h,pc,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,tripoli,libya,capital-world,.....,AP_NewsCenter,eg,etc.,</s>,By_Maureen_O'Gara,etc,ie,sic,i,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,vienna,austria,capital-world,eg,.....,ie,etc,etc.,AP_NewsCenter,sic,c_UPI,</s>,i,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,warsaw,poland,capital-world,AP_NewsCenter,.....,c_UPI,</s>,By_Maureen_O'Gara,eg,ie,etc,Morgan,etc.,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,abuja,nigeria,capital-world,.....,AP_NewsCenter,etc,etc.,eg,......,</s>,By_Maureen_O'Gara,ie,i,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,accra,ghana,capital-world,.....,AP_NewsCenter,etc.,etc,</s>,By_Maureen_O'Gara,eg,ie,magnificent,c_UPI,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,amman,jordan,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,ie,eg,etc,etc.,c_UPI,magnificent,100000,0.001,mahalanobis_distance,0.0
ottawa,canada,ankara,turkey,capital-world,custom,.....,etc,AP_NewsCenter,silk,fabulous,magnificent,etc.,ie,eg,100000,0.001,mahalanobis_distance,0.0
paris,france,rome,italy,capital-world,.....,****,sic,......,oh,ie,.......,........,By_Maureen_O'Gara,</s>,100000,0.001,mahalanobis_distance,0.0
paris,france,stockholm,sweden,capital-world,</s>,AP_NewsCenter,By_Maureen_O'Gara,.....,which,c_UPI,the,Gould,ie,but,100000,0.001,mahalanobis_distance,0.0
paris,france,tehran,iran,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,which,Gould,.....,but,c_UPI,whereas,who,100000,0.001,mahalanobis_distance,0.0
paris,france,tokyo,japan,capital-world,.....,****,which,sic,......,er,........,.......,*,ie,100000,0.001,mahalanobis_distance,0.0
paris,france,tripoli,libya,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,which,.....,but,Gould,as,the,c_UPI,100000,0.001,mahalanobis_distance,0.0
paris,france,vienna,austria,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,ie,which,Gould,as,c_UPI,whereas,100000,0.001,mahalanobis_distance,0.0
paris,france,warsaw,poland,capital-world,</s>,AP_NewsCenter,By_Maureen_O'Gara,which,Gould,but,c_UPI,as,incidentally,the,100000,0.001,mahalanobis_distance,0.0
paris,france,abuja,nigeria,capital-world,.....,</s>,By_Maureen_O'Gara,AP_NewsCenter,Gould,which,.......,c_UPI,but,as,100000,0.001,mahalanobis_distance,0.0
paris,france,accra,ghana,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,which,but,.....,as,Gould,whereas,so,100000,0.001,mahalanobis_distance,0.0
paris,france,amman,jordan,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,which,c_UPI,whereas,but,.....,as,who,100000,0.001,mahalanobis_distance,0.0
paris,france,ankara,turkey,capital-world,which,but,AP_NewsCenter,</s>,By_Maureen_O'Gara,moreover,as,Gould,so,whereas,100000,0.001,mahalanobis_distance,0.0
moscow,russia,muscat,oman,capital-world,Chardonnay,grape,wine,grapes,wines,pears,reds,berry,olives,peaches,100000,0.01,naive_cosine,0.07692307692307693
moscow,russia,nairobi,kenya,capital-world,im,i,sic,Russia,thats,dont,.....,DRC,china,ur,100000,0.01,naive_cosine,0.07692307692307693
moscow,russia,nassau,bahamas,capital-world,i,thats,Russia,im,china,lol,sic,ie,dont,ok,100000,0.01,naive_cosine,0.07692307692307693
moscow,russia,ottawa,canada,capital-world,sic,.....,org,ie,i,im,dont,thats,>>,wont,100000,0.01,naive_cosine,0.07692307692307693
moscow,russia,paris,france,capital-world,im,ur,i,dont,sic,thats,ll,lol,.....,......,100000,0.01,naive_cosine,0.07692307692307693
moscow,russia,rome,italy,capital-world,im,......,dont,thats,sic,.....,i,wont,lol,¬,100000,0.01,naive_cosine,0.07692307692307693
moscow,russia,stockholm,sweden,capital-world,i,china,sic,im,.....,ie,thats,ur,dont,......,100000,0.01,naive_cosine,0.07692307692307693
moscow,russia,tehran,iran,capital-world,Russia,i,USSR,nukes,sic,thats,im,dont,Vladimir_Putin,.....,100000,0.01,naive_cosine,0.07692307692307693
moscow,russia,tokyo,japan,capital-world,i,im,thats,lol,ur,......,.....,dont,sic,:),100000,0.01,naive_cosine,0.07692307692307693
moscow,russia,tripoli,libya,capital-world,Russia,South_Ossetia,sic,china,i,USSR,Abkhazia,im,nukes,Nagorno_Karabakh,100000,0.01,naive_cosine,0.07692307692307693
moscow,russia,vienna,austria,capital-world,china,ie,im,i,ur,sic,thats,eg,Russia,.....,100000,0.01,naive_cosine,0.07692307692307693
moscow,russia,warsaw,poland,capital-world,Russia,USSR,china,Ukraine,im,Soviet,Vladimir_Putin,Russians,Soviet_Union,sic,100000,0.01,naive_cosine,0.07692307692307693
muscat,oman,nairobi,kenya,capital-world,sic,etc,Kampala,DC,Govt,HI,ing,.....,STATE,Accra,100000,0.01,naive_cosine,0.07692307692307693
muscat,oman,nassau,bahamas,capital-world,sic,ing,etc,SI,.....,BIG,>>,Penn,HI,ANY,100000,0.01,naive_cosine,0.07692307692307693
muscat,oman,ottawa,canada,capital-world,sic,>>,.....,ing,etc,org,thru,......,er,ANY,100000,0.01,naive_cosine,0.07692307692307693
muscat,oman,paris,france,capital-world,etc,sic,ur,.....,......,im,dont,>>,ing,ll,100000,0.01,naive_cosine,0.07692307692307693
muscat,oman,rome,italy,capital-world,sic,......,.....,ing,w,cant,etc,dont,**,wont,100000,0.01,naive_cosine,0.07692307692307693
muscat,oman,stockholm,sweden,capital-world,sic,ing,.....,etc,h,f,......,**,b,>>,100000,0.01,naive_cosine,0.07692307692307693
muscat,oman,tehran,iran,capital-world,sic,.....,etc,IF,DC,ANY,BIG,WORLD,govt,ing,100000,0.01,naive_cosine,0.07692307692307693
muscat,oman,tokyo,japan,capital-world,sic,etc,......,.....,**,f,ur,er,i,ho,100000,0.01,naive_cosine,0.07692307692307693
muscat,oman,tripoli,libya,capital-world,sic,etc,.....,ing,govt,>>,f,Lanka,......,**,100000,0.01,naive_cosine,0.07692307692307693
muscat,oman,vienna,austria,capital-world,sic,etc,ing,.....,h,f,ie,ur,......,b,100000,0.01,naive_cosine,0.07692307692307693
muscat,oman,warsaw,poland,capital-world,sic,ing,U.,etc,Govt,SI,STATE,govt,.....,UP,100000,0.01,naive_cosine,0.07692307692307693
nairobi,kenya,nassau,bahamas,capital-world,dont,lol,cant,.....,......,thats,u,ur,im,ya,100000,0.01,naive_cosine,0.07692307692307693
nairobi,kenya,ottawa,canada,capital-world,dont,.....,......,sic,lol,wont,cant,thats,im,ur,100000,0.01,naive_cosine,0.07692307692307693
nairobi,kenya,paris,france,capital-world,im,dont,ur,......,lol,u,ll,.....,cant,i,100000,0.01,naive_cosine,0.07692307692307693
nairobi,kenya,rome,italy,capital-world,......,dont,cant,.....,im,lol,ur,thats,u,wont,100000,0.01,naive_cosine,0.07692307692307693
nairobi,kenya,stockholm,sweden,capital-world,dont,......,.....,ur,cant,lol,im,u,ll,i,100000,0.01,naive_cosine,0.07692307692307693
nairobi,kenya,tehran,iran,capital-world,dont,.....,lol,ur,cant,......,thats,.......,wont,im,100000,0.01,naive_cosine,0.07692307692307693
nairobi,kenya,tokyo,japan,capital-world,......,lol,dont,im,ur,.....,i,thats,cant,u,100000,0.01,naive_cosine,0.07692307692307693
nairobi,kenya,tripoli,libya,capital-world,......,dont,ur,.....,lol,sic,im,u,.......,cant,100000,0.01,naive_cosine,0.07692307692307693
